antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"['contains_even_numbers_True', 'weigth_of_list_wp', 'is_sorted_False']",['vs_str_Violate'],0.2857142857142857,0.44642857142857145,0.15178571428571427,0.53125,1.19,0.024234693877551006,1.180952380952381,0.22352941176470575
"['more_positive_or_negative_p', 'contains_odd_numbers_True', 'isEmpty_False']",['vs_str_Violate'],0.26785714285714285,0.44642857142857145,0.14285714285714285,0.5333333333333333,1.1946666666666665,0.02327806122448979,1.1862244897959184,0.22256097560975605
"['contains_even_numbers_True', 'contains_odd_numbers_True', 'weigth_of_list_wp']",['vs_str_Violate'],0.26785714285714285,0.44642857142857145,0.13392857142857142,0.5,1.1199999999999999,0.014349489795918366,1.1071428571428572,0.1463414634146341
"['has_duplicates_True', 'contains_odd_numbers_True', 'is_sorted_False']",['vs_str_Violate'],0.26785714285714285,0.44642857142857145,0.15178571428571427,0.5666666666666667,1.2693333333333332,0.032206632653061215,1.2774725274725276,0.28981348637015775
['has_zeros_True'],['vs_str_Violate'],0.26785714285714285,0.44642857142857145,0.14285714285714285,0.5333333333333333,1.1946666666666665,0.02327806122448979,1.1862244897959184,0.22256097560975605
"['contains_even_numbers_True', 'more_positive_or_negative_p', 'isEmpty_False']",['vs_str_Violate'],0.26785714285714285,0.44642857142857145,0.15178571428571427,0.5666666666666667,1.2693333333333332,0.032206632653061215,1.2774725274725276,0.28981348637015775
"['contains_even_numbers_True', 'contains_odd_numbers_True', 'weigth_of_list_wp', 'isEmpty_False']",['vs_str_Violate'],0.26785714285714285,0.44642857142857145,0.13392857142857142,0.5,1.1199999999999999,0.014349489795918366,1.1071428571428572,0.1463414634146341
"['has_duplicates_True', 'is_sorted_False', 'contains_odd_numbers_True', 'isEmpty_False']",['vs_str_Violate'],0.26785714285714285,0.44642857142857145,0.15178571428571427,0.5666666666666667,1.2693333333333332,0.032206632653061215,1.2774725274725276,0.28981348637015775
"['contains_even_numbers_True', 'has_zeros_True', 'isEmpty_False']",['vs_str_Violate'],0.26785714285714285,0.44642857142857145,0.14285714285714285,0.5333333333333333,1.1946666666666665,0.02327806122448979,1.1862244897959184,0.22256097560975605
"['has_zeros_True', 'isEmpty_False']",['vs_str_Violate'],0.26785714285714285,0.44642857142857145,0.14285714285714285,0.5333333333333333,1.1946666666666665,0.02327806122448979,1.1862244897959184,0.22256097560975605
"['more_positive_or_negative_p', 'contains_odd_numbers_True']",['vs_str_Violate'],0.26785714285714285,0.44642857142857145,0.14285714285714285,0.5333333333333333,1.1946666666666665,0.02327806122448979,1.1862244897959184,0.22256097560975605
"['contains_even_numbers_True', 'more_positive_or_negative_p']",['vs_str_Violate'],0.26785714285714285,0.44642857142857145,0.15178571428571427,0.5666666666666667,1.2693333333333332,0.032206632653061215,1.2774725274725276,0.28981348637015775
"['contains_even_numbers_True', 'has_zeros_True']",['vs_str_Violate'],0.26785714285714285,0.44642857142857145,0.14285714285714285,0.5333333333333333,1.1946666666666665,0.02327806122448979,1.1862244897959184,0.22256097560975605
"['has_zeros_False', 'contains_odd_numbers_True', 'isEmpty_False', 'contains_even_numbers_True', 'is_sorted_False']",['vs_str_Violate'],0.25892857142857145,0.44642857142857145,0.14285714285714285,0.5517241379310344,1.2358620689655169,0.027264030612244874,1.2348901098901097,0.2575301204819275
"['has_zeros_False', 'more_positive_or_negative_p']",['vs_str_Violate'],0.25892857142857145,0.44642857142857145,0.13392857142857142,0.5172413793103448,1.1586206896551723,0.01833545918367345,1.1466836734693877,0.18473895582329297
"['has_zeros_False', 'contains_even_numbers_True', 'contains_odd_numbers_True', 'is_sorted_False']",['vs_str_Violate'],0.25892857142857145,0.44642857142857145,0.14285714285714285,0.5517241379310344,1.2358620689655169,0.027264030612244874,1.2348901098901097,0.2575301204819275
"['is_sorted_False', 'contains_odd_numbers_True', 'weigth_of_list_wp', 'isEmpty_False']",['vs_str_Violate'],0.25892857142857145,0.44642857142857145,0.13392857142857142,0.5172413793103448,1.1586206896551723,0.01833545918367345,1.1466836734693877,0.18473895582329297
"['contains_odd_numbers_True', 'weigth_of_list_wn', 'is_sorted_False']",['vs_str_Violate'],0.25892857142857145,0.44642857142857145,0.14285714285714285,0.5517241379310344,1.2358620689655169,0.027264030612244874,1.2348901098901097,0.2575301204819275
"['is_sorted_False', 'contains_odd_numbers_True', 'weigth_of_list_wp']",['vs_str_Violate'],0.25892857142857145,0.44642857142857145,0.13392857142857142,0.5172413793103448,1.1586206896551723,0.01833545918367345,1.1466836734693877,0.18473895582329297
"['is_sorted_False', 'contains_odd_numbers_True', 'weigth_of_list_wn', 'isEmpty_False']",['vs_str_Violate'],0.25892857142857145,0.44642857142857145,0.14285714285714285,0.5517241379310344,1.2358620689655169,0.027264030612244874,1.2348901098901097,0.2575301204819275
"['has_zeros_False', 'more_positive_or_negative_p', 'isEmpty_False']",['vs_str_Violate'],0.25892857142857145,0.44642857142857145,0.13392857142857142,0.5172413793103448,1.1586206896551723,0.01833545918367345,1.1466836734693877,0.18473895582329297
"['has_duplicates_True', 'contains_even_numbers_True', 'is_sorted_False', 'isEmpty_False']",['vs_str_Violate'],0.25,0.44642857142857145,0.15178571428571427,0.6071428571428571,1.3599999999999999,0.04017857142857141,1.409090909090909,0.35294117647058815
"['is_sorted_False', 'contains_even_numbers_True', 'weigth_of_list_wn', 'isEmpty_False']",['vs_str_Violate'],0.25,0.44642857142857145,0.14285714285714285,0.5714285714285714,1.2799999999999998,0.031249999999999986,1.2916666666666667,0.2916666666666666
"['contains_even_numbers_True', 'weigth_of_list_wn', 'is_sorted_False']",['vs_str_Violate'],0.25,0.44642857142857145,0.14285714285714285,0.5714285714285714,1.2799999999999998,0.031249999999999986,1.2916666666666667,0.2916666666666666
"['has_duplicates_True', 'contains_even_numbers_True', 'is_sorted_False']",['vs_str_Violate'],0.25,0.44642857142857145,0.15178571428571427,0.6071428571428571,1.3599999999999999,0.04017857142857141,1.409090909090909,0.35294117647058815
"['isEmpty_False', 'more_positive_or_negative_p', 'is_sorted_False']",['vs_str_Violate'],0.25,0.44642857142857145,0.16071428571428573,0.6428571428571429,1.44,0.04910714285714286,1.5500000000000003,0.4074074074074074
"['more_positive_or_negative_p', 'is_sorted_False']",['vs_str_Violate'],0.25,0.44642857142857145,0.16071428571428573,0.6428571428571429,1.44,0.04910714285714286,1.5500000000000003,0.4074074074074074
"['has_duplicates_True', 'contains_even_numbers_True', 'contains_odd_numbers_True', 'isEmpty_False']",['vs_str_Violate'],0.24107142857142858,0.44642857142857145,0.13392857142857142,0.5555555555555556,1.2444444444444445,0.02630739795918366,1.2455357142857144,0.25882352941176456
"['has_duplicates_True', 'contains_even_numbers_True', 'contains_odd_numbers_True']",['vs_str_Violate'],0.24107142857142858,0.44642857142857145,0.13392857142857142,0.5555555555555556,1.2444444444444445,0.02630739795918366,1.2455357142857144,0.25882352941176456
"['has_zeros_False', 'has_duplicates_True']",['vs_str_Violate'],0.24107142857142858,0.44642857142857145,0.13392857142857142,0.5555555555555556,1.2444444444444445,0.02630739795918366,1.2455357142857144,0.25882352941176456
"['has_zeros_False', 'isEmpty_False', 'has_duplicates_True']",['vs_str_Violate'],0.24107142857142858,0.44642857142857145,0.13392857142857142,0.5555555555555556,1.2444444444444445,0.02630739795918366,1.2455357142857144,0.25882352941176456
"['contains_even_numbers_True', 'contains_odd_numbers_True', 'weigth_of_list_wn']",['vs_str_Violate'],0.24107142857142858,0.44642857142857145,0.125,0.5185185185185185,1.1614814814814813,0.017378826530612235,1.1497252747252746,0.18319327731092427
"['contains_even_numbers_True', 'contains_odd_numbers_True', 'weigth_of_list_wn', 'isEmpty_False']",['vs_str_Violate'],0.24107142857142858,0.44642857142857145,0.125,0.5185185185185185,1.1614814814814813,0.017378826530612235,1.1497252747252746,0.18319327731092427
"['more_positive_or_negative_n', 'isEmpty_False', 'is_sorted_False']",['vs_str_Violate'],0.23214285714285715,0.44642857142857145,0.125,0.5384615384615384,1.2061538461538461,0.021364795918367332,1.1994047619047619,0.22259136212624572
"['contains_odd_numbers_True', 'isEmpty_False', 'contains_even_numbers_True', 'has_duplicates_False', 'is_sorted_False']",['vs_str_Violate'],0.23214285714285715,0.44642857142857145,0.125,0.5384615384615384,1.2061538461538461,0.021364795918367332,1.1994047619047619,0.22259136212624572
"['more_positive_or_negative_n', 'is_sorted_False']",['vs_str_Violate'],0.23214285714285715,0.44642857142857145,0.125,0.5384615384615384,1.2061538461538461,0.021364795918367332,1.1994047619047619,0.22259136212624572
"['has_duplicates_False', 'contains_even_numbers_True', 'contains_odd_numbers_True', 'is_sorted_False']",['vs_str_Violate'],0.23214285714285715,0.44642857142857145,0.125,0.5384615384615384,1.2061538461538461,0.021364795918367332,1.1994047619047619,0.22259136212624572
"['is_sorted_False', 'contains_even_numbers_True', 'has_zeros_True', 'isEmpty_False']",['vs_str_Violate'],0.22321428571428573,0.44642857142857145,0.13392857142857142,0.6,1.3439999999999999,0.03427933673469387,1.3839285714285714,0.3295019157088122
"['isEmpty_False', 'has_zeros_True', 'is_sorted_False']",['vs_str_Violate'],0.22321428571428573,0.44642857142857145,0.13392857142857142,0.6,1.3439999999999999,0.03427933673469387,1.3839285714285714,0.3295019157088122
"['has_zeros_True', 'is_sorted_False']",['vs_str_Violate'],0.22321428571428573,0.44642857142857145,0.13392857142857142,0.6,1.3439999999999999,0.03427933673469387,1.3839285714285714,0.3295019157088122
"['contains_even_numbers_True', 'has_zeros_True', 'is_sorted_False']",['vs_str_Violate'],0.22321428571428573,0.44642857142857145,0.13392857142857142,0.6,1.3439999999999999,0.03427933673469387,1.3839285714285714,0.3295019157088122
"['has_zeros_False', 'weigth_of_list_wp', 'is_sorted_False']",['vs_str_Violate'],0.21428571428571427,0.44642857142857145,0.10714285714285714,0.5,1.1199999999999999,0.011479591836734693,1.1071428571428572,0.13636363636363635
"['has_zeros_False', 'contains_odd_numbers_True', 'has_duplicates_False', 'is_sorted_False']",['vs_str_Violate'],0.21428571428571427,0.44642857142857145,0.10714285714285714,0.5,1.1199999999999999,0.011479591836734693,1.1071428571428572,0.13636363636363635
"['has_zeros_False', 'is_sorted_False', 'weigth_of_list_wn', 'isEmpty_False']",['vs_str_Violate'],0.21428571428571427,0.44642857142857145,0.11607142857142858,0.5416666666666667,1.2133333333333334,0.02040816326530613,1.207792207792208,0.2237762237762239
"['has_zeros_False', 'is_sorted_False', 'weigth_of_list_wp', 'isEmpty_False']",['vs_str_Violate'],0.21428571428571427,0.44642857142857145,0.10714285714285714,0.5,1.1199999999999999,0.011479591836734693,1.1071428571428572,0.13636363636363635
"['has_zeros_False', 'contains_even_numbers_True', 'has_duplicates_False', 'is_sorted_False']",['vs_str_Violate'],0.21428571428571427,0.44642857142857145,0.10714285714285714,0.5,1.1199999999999999,0.011479591836734693,1.1071428571428572,0.13636363636363635
"['has_duplicates_True', 'contains_even_numbers_True', 'contains_odd_numbers_True', 'is_sorted_False']",['vs_str_Violate'],0.21428571428571427,0.44642857142857145,0.125,0.5833333333333334,1.3066666666666666,0.029336734693877556,1.3285714285714287,0.29870129870129875
"['has_zeros_False', 'isEmpty_False', 'contains_even_numbers_True', 'is_sorted_False', 'has_duplicates_False']",['vs_str_Violate'],0.21428571428571427,0.44642857142857145,0.10714285714285714,0.5,1.1199999999999999,0.011479591836734693,1.1071428571428572,0.13636363636363635
"['has_zeros_False', 'contains_odd_numbers_True', 'isEmpty_False', 'is_sorted_False', 'has_duplicates_False']",['vs_str_Violate'],0.21428571428571427,0.44642857142857145,0.10714285714285714,0.5,1.1199999999999999,0.011479591836734693,1.1071428571428572,0.13636363636363635
"['contains_odd_numbers_True', 'isEmpty_False', 'has_duplicates_True', 'contains_even_numbers_True', 'is_sorted_False']",['vs_str_Violate'],0.21428571428571427,0.44642857142857145,0.125,0.5833333333333334,1.3066666666666666,0.029336734693877556,1.3285714285714287,0.29870129870129875
"['has_zeros_False', 'weigth_of_list_wn', 'is_sorted_False']",['vs_str_Violate'],0.21428571428571427,0.44642857142857145,0.11607142857142858,0.5416666666666667,1.2133333333333334,0.02040816326530613,1.207792207792208,0.2237762237762239
"['has_zeros_True', 'contains_odd_numbers_True', 'isEmpty_False']",['vs_str_Violate'],0.20535714285714285,0.44642857142857145,0.11607142857142858,0.5652173913043479,1.2660869565217392,0.02439413265306123,1.273214285714286,0.26447709593777013
"['has_zeros_True', 'contains_odd_numbers_True']",['vs_str_Violate'],0.20535714285714285,0.44642857142857145,0.11607142857142858,0.5652173913043479,1.2660869565217392,0.02439413265306123,1.273214285714286,0.26447709593777013
"['contains_even_numbers_True', 'contains_odd_numbers_True', 'weigth_of_list_wp', 'is_sorted_False']",['vs_str_Violate'],0.20535714285714285,0.44642857142857145,0.10714285714285714,0.5217391304347826,1.168695652173913,0.01546556122448979,1.1574675324675325,0.1816479400749063
"['is_sorted_False', 'more_positive_or_negative_p', 'contains_odd_numbers_True', 'isEmpty_False']",['vs_str_Violate'],0.20535714285714285,0.44642857142857145,0.125,0.6086956521739131,1.3634782608695653,0.033322704081632654,1.41468253968254,0.33547351524879615
"['weigth_of_list_wp', 'contains_odd_numbers_True', 'isEmpty_False', 'contains_even_numbers_True', 'is_sorted_False']",['vs_str_Violate'],0.20535714285714285,0.44642857142857145,0.10714285714285714,0.5217391304347826,1.168695652173913,0.01546556122448979,1.1574675324675325,0.1816479400749063
"['has_zeros_False', 'contains_odd_numbers_True', 'isEmpty_False', 'has_duplicates_True']",['vs_str_Violate'],0.20535714285714285,0.44642857142857145,0.10714285714285714,0.5217391304347826,1.168695652173913,0.01546556122448979,1.1574675324675325,0.1816479400749063
"['has_zeros_False', 'contains_odd_numbers_True', 'has_duplicates_True']",['vs_str_Violate'],0.20535714285714285,0.44642857142857145,0.10714285714285714,0.5217391304347826,1.168695652173913,0.01546556122448979,1.1574675324675325,0.1816479400749063
"['more_positive_or_negative_p', 'contains_odd_numbers_True', 'is_sorted_False']",['vs_str_Violate'],0.20535714285714285,0.44642857142857145,0.125,0.6086956521739131,1.3634782608695653,0.033322704081632654,1.41468253968254,0.33547351524879615
"['has_zeros_False', 'more_positive_or_negative_p', 'contains_odd_numbers_True', 'isEmpty_False']",['vs_str_Violate'],0.20535714285714285,0.44642857142857145,0.10714285714285714,0.5217391304347826,1.168695652173913,0.01546556122448979,1.1574675324675325,0.1816479400749063
"['contains_even_numbers_True', 'has_zeros_True', 'contains_odd_numbers_True', 'isEmpty_False']",['vs_str_Violate'],0.20535714285714285,0.44642857142857145,0.11607142857142858,0.5652173913043479,1.2660869565217392,0.02439413265306123,1.273214285714286,0.26447709593777013
"['contains_even_numbers_True', 'has_zeros_True', 'contains_odd_numbers_True']",['vs_str_Violate'],0.20535714285714285,0.44642857142857145,0.11607142857142858,0.5652173913043479,1.2660869565217392,0.02439413265306123,1.273214285714286,0.26447709593777013
"['has_zeros_False', 'more_positive_or_negative_p', 'contains_odd_numbers_True']",['vs_str_Violate'],0.20535714285714285,0.44642857142857145,0.10714285714285714,0.5217391304347826,1.168695652173913,0.01546556122448979,1.1574675324675325,0.1816479400749063
"['contains_odd_numbers_True', 'isEmpty_False', 'contains_even_numbers_True', 'weigth_of_list_wn', 'is_sorted_False']",['vs_str_Violate'],0.19642857142857142,0.44642857142857145,0.10714285714285714,0.5454545454545454,1.2218181818181817,0.01945153061224489,1.2178571428571427,0.2259259259259258
"['more_positive_or_negative_n', 'contains_even_numbers_True', 'contains_odd_numbers_True', 'isEmpty_False']",['vs_str_Violate'],0.19642857142857142,0.44642857142857145,0.10714285714285714,0.5454545454545454,1.2218181818181817,0.01945153061224489,1.2178571428571427,0.2259259259259258
"['contains_even_numbers_True', 'more_positive_or_negative_p', 'contains_odd_numbers_True', 'isEmpty_False']",['vs_str_Violate'],0.19642857142857142,0.44642857142857145,0.10714285714285714,0.5454545454545454,1.2218181818181817,0.01945153061224489,1.2178571428571427,0.2259259259259258
"['contains_even_numbers_True', 'contains_odd_numbers_True', 'more_positive_or_negative_p']",['vs_str_Violate'],0.19642857142857142,0.44642857142857145,0.10714285714285714,0.5454545454545454,1.2218181818181817,0.01945153061224489,1.2178571428571427,0.2259259259259258
"['has_zeros_False', 'is_sorted_False', 'has_duplicates_True']",['vs_str_Violate'],0.19642857142857142,0.44642857142857145,0.11607142857142858,0.5909090909090909,1.3236363636363637,0.028380102040816327,1.3531746031746033,0.30427350427350425
"['contains_even_numbers_True', 'more_positive_or_negative_p', 'is_sorted_False']",['vs_str_Violate'],0.19642857142857142,0.44642857142857145,0.125,0.6363636363636364,1.4254545454545453,0.03730867346938775,1.5223214285714286,0.3714285714285714
"['is_sorted_False', 'more_positive_or_negative_p', 'contains_even_numbers_True', 'isEmpty_False']",['vs_str_Violate'],0.19642857142857142,0.44642857142857145,0.125,0.6363636363636364,1.4254545454545453,0.03730867346938775,1.5223214285714286,0.3714285714285714
"['more_positive_or_negative_n', 'contains_even_numbers_True', 'contains_odd_numbers_True']",['vs_str_Violate'],0.19642857142857142,0.44642857142857145,0.10714285714285714,0.5454545454545454,1.2218181818181817,0.01945153061224489,1.2178571428571427,0.2259259259259258
"['has_zeros_False', 'is_sorted_False', 'isEmpty_False', 'has_duplicates_True']",['vs_str_Violate'],0.19642857142857142,0.44642857142857145,0.11607142857142858,0.5909090909090909,1.3236363636363637,0.028380102040816327,1.3531746031746033,0.30427350427350425
"['contains_even_numbers_True', 'contains_odd_numbers_True', 'weigth_of_list_wn', 'is_sorted_False']",['vs_str_Violate'],0.19642857142857142,0.44642857142857145,0.10714285714285714,0.5454545454545454,1.2218181818181817,0.01945153061224489,1.2178571428571427,0.2259259259259258
"['contains_odd_numbers_True', 'isEmpty_False', 'contains_even_numbers_True', 'is_sorted_False', 'has_zeros_True']",['vs_str_Violate'],0.1875,0.44642857142857145,0.10714285714285714,0.5714285714285714,1.2799999999999998,0.023437499999999986,1.2916666666666667,0.2692307692307691
"['has_zeros_True', 'contains_odd_numbers_True', 'is_sorted_False']",['vs_str_Violate'],0.1875,0.44642857142857145,0.10714285714285714,0.5714285714285714,1.2799999999999998,0.023437499999999986,1.2916666666666667,0.2692307692307691
"['more_positive_or_negative_n', 'contains_even_numbers_True', 'is_sorted_False', 'isEmpty_False']",['vs_str_Violate'],0.1875,0.44642857142857145,0.10714285714285714,0.5714285714285714,1.2799999999999998,0.023437499999999986,1.2916666666666667,0.2692307692307691
