antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"['contains_even_numbers_True', 'isEmpty_False', 'more_positive_or_negative_p']",['vs_str_No-violate'],0.24175824175824176,0.6593406593406593,0.2087912087912088,0.8636363636363636,1.3098484848484848,0.049390170269291156,2.4981684981684986,0.3119755911517926
"['contains_even_numbers_True', 'more_positive_or_negative_e', 'isEmpty_False']",['vs_str_No-violate'],0.24175824175824176,0.6593406593406593,0.17582417582417584,0.7272727272727273,1.103030303030303,0.016423137302258195,1.2490842490842493,0.12318840579710157
"['contains_even_numbers_True', 'more_positive_or_negative_e']",['vs_str_No-violate'],0.24175824175824176,0.6593406593406593,0.17582417582417584,0.7272727272727273,1.103030303030303,0.016423137302258195,1.2490842490842493,0.12318840579710157
"['contains_even_numbers_True', 'is_sorted_False', 'has_zeros_False', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.23076923076923078,0.6593406593406593,0.17582417582417584,0.761904761904762,1.1555555555555557,0.023668639053254448,1.4307692307692312,0.1750000000000001
"['isEmpty_False', 'contains_odd_numbers_True', 'more_positive_or_negative_p']",['vs_str_No-violate'],0.23076923076923078,0.6593406593406593,0.18681318681318682,0.8095238095238095,1.2277777777777779,0.034657650042265425,1.7884615384615385,0.24117647058823533
"['has_duplicates_True', 'isEmpty_False', 'contains_odd_numbers_True', 'is_sorted_False']",['vs_str_No-violate'],0.23076923076923078,0.6593406593406593,0.1978021978021978,0.8571428571428571,1.3,0.0456466610312764,2.3846153846153837,0.3
"['contains_even_numbers_True', 'isEmpty_False', 'is_sorted_False', 'has_zeros_False', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.23076923076923078,0.6593406593406593,0.17582417582417584,0.761904761904762,1.1555555555555557,0.023668639053254448,1.4307692307692312,0.1750000000000001
"['isEmpty_False', 'has_zeros_False', 'more_positive_or_negative_p']",['vs_str_No-violate'],0.23076923076923078,0.6593406593406593,0.17582417582417584,0.761904761904762,1.1555555555555557,0.023668639053254448,1.4307692307692312,0.1750000000000001
"['is_sorted_False', 'contains_odd_numbers_True', 'has_duplicates_True']",['vs_str_No-violate'],0.23076923076923078,0.6593406593406593,0.1978021978021978,0.8571428571428571,1.3,0.0456466610312764,2.3846153846153837,0.3
"['more_positive_or_negative_p', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.23076923076923078,0.6593406593406593,0.18681318681318682,0.8095238095238095,1.2277777777777779,0.034657650042265425,1.7884615384615385,0.24117647058823533
"['has_zeros_False', 'more_positive_or_negative_p']",['vs_str_No-violate'],0.23076923076923078,0.6593406593406593,0.17582417582417584,0.761904761904762,1.1555555555555557,0.023668639053254448,1.4307692307692312,0.1750000000000001
"['contains_even_numbers_True', 'has_duplicates_True', 'isEmpty_False', 'is_sorted_False']",['vs_str_No-violate'],0.21978021978021978,0.6593406593406593,0.18681318681318682,0.85,1.2891666666666666,0.04190315179326168,2.271062271062271,0.28748964374482183
"['isEmpty_False', 'more_positive_or_negative_p', 'is_sorted_False']",['vs_str_No-violate'],0.21978021978021978,0.6593406593406593,0.18681318681318682,0.85,1.2891666666666666,0.04190315179326168,2.271062271062271,0.28748964374482183
"['more_positive_or_negative_e', 'has_zeros_False']",['vs_str_No-violate'],0.21978021978021978,0.6593406593406593,0.15384615384615385,0.7000000000000001,1.0616666666666668,0.008936118826228717,1.1355311355311357,0.0744466800804829
"['contains_even_numbers_True', 'is_sorted_False', 'weigth_of_list_wp']",['vs_str_No-violate'],0.21978021978021978,0.6593406593406593,0.2087912087912088,0.9500000000000001,1.4408333333333334,0.06388117377128366,6.813186813186823,0.3921423276501112
"['is_sorted_False', 'more_positive_or_negative_p']",['vs_str_No-violate'],0.21978021978021978,0.6593406593406593,0.18681318681318682,0.85,1.2891666666666666,0.04190315179326168,2.271062271062271,0.28748964374482183
"['isEmpty_False', 'has_zeros_False', 'has_duplicates_True']",['vs_str_No-violate'],0.21978021978021978,0.6593406593406593,0.16483516483516483,0.75,1.1375,0.019925129815239695,1.3626373626373627,0.15492957746478866
"['contains_even_numbers_True', 'is_sorted_False', 'has_duplicates_True']",['vs_str_No-violate'],0.21978021978021978,0.6593406593406593,0.18681318681318682,0.85,1.2891666666666666,0.04190315179326168,2.271062271062271,0.28748964374482183
"['contains_even_numbers_True', 'isEmpty_False', 'has_duplicates_False', 'has_zeros_False', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.21978021978021978,0.6593406593406593,0.15384615384615385,0.7000000000000001,1.0616666666666668,0.008936118826228717,1.1355311355311357,0.0744466800804829
"['contains_even_numbers_True', 'has_duplicates_False', 'has_zeros_False', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.21978021978021978,0.6593406593406593,0.15384615384615385,0.7000000000000001,1.0616666666666668,0.008936118826228717,1.1355311355311357,0.0744466800804829
"['contains_even_numbers_True', 'is_sorted_False', 'isEmpty_False', 'weigth_of_list_wp']",['vs_str_No-violate'],0.21978021978021978,0.6593406593406593,0.2087912087912088,0.9500000000000001,1.4408333333333334,0.06388117377128366,6.813186813186823,0.3921423276501112
"['has_zeros_False', 'has_duplicates_True']",['vs_str_No-violate'],0.21978021978021978,0.6593406593406593,0.16483516483516483,0.75,1.1375,0.019925129815239695,1.3626373626373627,0.15492957746478866
"['more_positive_or_negative_e', 'has_zeros_False', 'isEmpty_False']",['vs_str_No-violate'],0.21978021978021978,0.6593406593406593,0.15384615384615385,0.7000000000000001,1.0616666666666668,0.008936118826228717,1.1355311355311357,0.0744466800804829
"['contains_even_numbers_True', 'isEmpty_False', 'has_zeros_False', 'weigth_of_list_wp']",['vs_str_No-violate'],0.2087912087912088,0.6593406593406593,0.18681318681318682,0.8947368421052632,1.3570175438596492,0.04914865354425793,3.2362637362637368,0.33251633986928103
"['contains_even_numbers_True', 'has_zeros_False', 'weigth_of_list_wp']",['vs_str_No-violate'],0.2087912087912088,0.6593406593406593,0.18681318681318682,0.8947368421052632,1.3570175438596492,0.04914865354425793,3.2362637362637368,0.33251633986928103
"['contains_even_numbers_True', 'isEmpty_False', 'weigth_of_list_wp', 'has_duplicates_False']",['vs_str_No-violate'],0.2087912087912088,0.6593406593406593,0.18681318681318682,0.8947368421052632,1.3570175438596492,0.04914865354425793,3.2362637362637368,0.33251633986928103
"['contains_even_numbers_True', 'has_duplicates_False', 'weigth_of_list_wp']",['vs_str_No-violate'],0.2087912087912088,0.6593406593406593,0.18681318681318682,0.8947368421052632,1.3570175438596492,0.04914865354425793,3.2362637362637368,0.33251633986928103
"['isEmpty_False', 'more_positive_or_negative_p', 'weigth_of_list_wp']",['vs_str_No-violate'],0.2087912087912088,0.6593406593406593,0.17582417582417584,0.8421052631578948,1.2771929824561405,0.03815964255524695,2.1575091575091583,0.2743055555555556
"['more_positive_or_negative_p', 'weigth_of_list_wp']",['vs_str_No-violate'],0.2087912087912088,0.6593406593406593,0.17582417582417584,0.8421052631578948,1.2771929824561405,0.03815964255524695,2.1575091575091583,0.2743055555555556
"['more_positive_or_negative_e', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.2087912087912088,0.6593406593406593,0.16483516483516483,0.7894736842105263,1.1973684210526316,0.027170631566235948,1.6181318681318684,0.20833333333333323
"['isEmpty_False', 'contains_odd_numbers_True', 'more_positive_or_negative_e']",['vs_str_No-violate'],0.2087912087912088,0.6593406593406593,0.16483516483516483,0.7894736842105263,1.1973684210526316,0.027170631566235948,1.6181318681318684,0.20833333333333323
"['contains_even_numbers_True', 'has_duplicates_False', 'contains_odd_numbers_True', 'is_sorted_False']",['vs_str_No-violate'],0.2087912087912088,0.6593406593406593,0.15384615384615385,0.7368421052631579,1.1175438596491227,0.01618162057722497,1.2945054945054943,0.1329365079365079
"['contains_even_numbers_True', 'isEmpty_False', 'is_sorted_False', 'has_duplicates_False', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.2087912087912088,0.6593406593406593,0.15384615384615385,0.7368421052631579,1.1175438596491227,0.01618162057722497,1.2945054945054943,0.1329365079365079
"['contains_even_numbers_True', 'isEmpty_False', 'is_sorted_False', 'has_zeros_True']",['vs_str_No-violate'],0.1978021978021978,0.6593406593406593,0.16483516483516483,0.8333333333333334,1.263888888888889,0.03441613331723223,2.0439560439560447,0.26027397260273977
"['isEmpty_False', 'is_sorted_False', 'has_zeros_True']",['vs_str_No-violate'],0.1978021978021978,0.6593406593406593,0.16483516483516483,0.8333333333333334,1.263888888888889,0.03441613331723223,2.0439560439560447,0.26027397260273977
"['contains_even_numbers_True', 'contains_odd_numbers_True', 'has_duplicates_True']",['vs_str_No-violate'],0.1978021978021978,0.6593406593406593,0.16483516483516483,0.8333333333333334,1.263888888888889,0.03441613331723223,2.0439560439560447,0.26027397260273977
"['contains_even_numbers_True', 'contains_odd_numbers_True', 'weigth_of_list_wp']",['vs_str_No-violate'],0.1978021978021978,0.6593406593406593,0.18681318681318682,0.9444444444444445,1.4324074074074076,0.05639415529525421,6.131868131868141,0.37630942788074145
"['isEmpty_False', 'has_zeros_False', 'weigth_of_list_wp', 'has_duplicates_False']",['vs_str_No-violate'],0.1978021978021978,0.6593406593406593,0.16483516483516483,0.8333333333333334,1.263888888888889,0.03441613331723223,2.0439560439560447,0.26027397260273977
"['more_positive_or_negative_e', 'is_sorted_False', 'isEmpty_False']",['vs_str_No-violate'],0.1978021978021978,0.6593406593406593,0.15384615384615385,0.7777777777777779,1.1796296296296298,0.02342712232822125,1.532967032967034,0.18982387475538176
"['more_positive_or_negative_e', 'is_sorted_False']",['vs_str_No-violate'],0.1978021978021978,0.6593406593406593,0.15384615384615385,0.7777777777777779,1.1796296296296298,0.02342712232822125,1.532967032967034,0.18982387475538176
"['contains_even_numbers_True', 'isEmpty_False', 'contains_odd_numbers_True', 'weigth_of_list_wp']",['vs_str_No-violate'],0.1978021978021978,0.6593406593406593,0.18681318681318682,0.9444444444444445,1.4324074074074076,0.05639415529525421,6.131868131868141,0.37630942788074145
"['contains_even_numbers_True', 'isEmpty_False', 'contains_odd_numbers_True', 'has_duplicates_True']",['vs_str_No-violate'],0.1978021978021978,0.6593406593406593,0.16483516483516483,0.8333333333333334,1.263888888888889,0.03441613331723223,2.0439560439560447,0.26027397260273977
"['contains_even_numbers_True', 'is_sorted_False', 'has_zeros_True']",['vs_str_No-violate'],0.1978021978021978,0.6593406593406593,0.16483516483516483,0.8333333333333334,1.263888888888889,0.03441613331723223,2.0439560439560447,0.26027397260273977
"['is_sorted_False', 'has_zeros_True']",['vs_str_No-violate'],0.1978021978021978,0.6593406593406593,0.16483516483516483,0.8333333333333334,1.263888888888889,0.03441613331723223,2.0439560439560447,0.26027397260273977
"['has_duplicates_False', 'has_zeros_False', 'weigth_of_list_wp']",['vs_str_No-violate'],0.1978021978021978,0.6593406593406593,0.16483516483516483,0.8333333333333334,1.263888888888889,0.03441613331723223,2.0439560439560447,0.26027397260273977
"['has_zeros_False', 'contains_odd_numbers_True', 'weigth_of_list_wp']",['vs_str_No-violate'],0.18681318681318682,0.6593406593406593,0.16483516483516483,0.8823529411764706,1.338235294117647,0.04166163506822847,2.895604395604395,0.3108108108108108
"['has_duplicates_False', 'more_positive_or_negative_p']",['vs_str_No-violate'],0.18681318681318682,0.6593406593406593,0.13186813186813187,0.7058823529411765,1.0705882352941178,0.008694602101195506,1.1582417582417586,0.08108108108108107
"['isEmpty_False', 'has_zeros_False', 'contains_odd_numbers_True', 'weigth_of_list_wp']",['vs_str_No-violate'],0.18681318681318682,0.6593406593406593,0.16483516483516483,0.8823529411764706,1.338235294117647,0.04166163506822847,2.895604395604395,0.3108108108108108
"['isEmpty_False', 'more_positive_or_negative_p', 'has_duplicates_False']",['vs_str_No-violate'],0.18681318681318682,0.6593406593406593,0.13186813186813187,0.7058823529411765,1.0705882352941178,0.008694602101195506,1.1582417582417586,0.08108108108108107
"['contains_even_numbers_True', 'isEmpty_False', 'more_positive_or_negative_p', 'is_sorted_False']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.15384615384615385,0.875,1.3270833333333334,0.03791812583021374,2.7252747252747254,0.29904761904761906
"['contains_even_numbers_True', 'isEmpty_False', 'is_sorted_False', 'has_duplicates_True', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.15384615384615385,0.875,1.3270833333333334,0.03791812583021374,2.7252747252747254,0.29904761904761906
"['isEmpty_False', 'has_zeros_False', 'contains_odd_numbers_True', 'has_duplicates_True']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.14285714285714285,0.8124999999999999,1.2322916666666666,0.026929114841202736,1.8168498168498157,0.2287179487179486
"['has_duplicates_True', 'isEmpty_False', 'has_zeros_False', 'is_sorted_False']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.14285714285714285,0.8124999999999999,1.2322916666666666,0.026929114841202736,1.8168498168498157,0.2287179487179486
"['more_positive_or_negative_p', 'isEmpty_False', 'contains_odd_numbers_True', 'is_sorted_False']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.14285714285714285,0.8124999999999999,1.2322916666666666,0.026929114841202736,1.8168498168498157,0.2287179487179486
"['isEmpty_False', 'contains_odd_numbers_True', 'weigth_of_list_wp', 'has_duplicates_False']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.15384615384615385,0.875,1.3270833333333334,0.03791812583021374,2.7252747252747254,0.29904761904761906
"['contains_odd_numbers_True', 'has_zeros_True']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.14285714285714285,0.8124999999999999,1.2322916666666666,0.026929114841202736,1.8168498168498157,0.2287179487179486
"['is_sorted_False', 'isEmpty_False', 'contains_odd_numbers_True', 'weigth_of_list_wp']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.16483516483516483,0.9374999999999999,1.4218749999999998,0.04890713681922472,5.450549450549441,0.35999999999999993
"['contains_even_numbers_True', 'isEmpty_False', 'contains_odd_numbers_True', 'has_zeros_True']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.14285714285714285,0.8124999999999999,1.2322916666666666,0.026929114841202736,1.8168498168498157,0.2287179487179486
"['is_sorted_False', 'contains_odd_numbers_True', 'weigth_of_list_wp']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.16483516483516483,0.9374999999999999,1.4218749999999998,0.04890713681922472,5.450549450549441,0.35999999999999993
"['is_sorted_False', 'contains_odd_numbers_True', 'more_positive_or_negative_p']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.14285714285714285,0.8124999999999999,1.2322916666666666,0.026929114841202736,1.8168498168498157,0.2287179487179486
"['isEmpty_False', 'has_zeros_False', 'more_positive_or_negative_p', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.13186813186813187,0.75,1.1375,0.01594010385219176,1.3626373626373627,0.1466666666666666
"['has_zeros_False', 'contains_odd_numbers_True', 'has_duplicates_True']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.14285714285714285,0.8124999999999999,1.2322916666666666,0.026929114841202736,1.8168498168498157,0.2287179487179486
"['contains_even_numbers_True', 'is_sorted_False', 'more_positive_or_negative_p']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.15384615384615385,0.875,1.3270833333333334,0.03791812583021374,2.7252747252747254,0.29904761904761906
"['isEmpty_False', 'contains_odd_numbers_True', 'has_zeros_True']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.14285714285714285,0.8124999999999999,1.2322916666666666,0.026929114841202736,1.8168498168498157,0.2287179487179486
"['has_zeros_False', 'more_positive_or_negative_p', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.13186813186813187,0.75,1.1375,0.01594010385219176,1.3626373626373627,0.1466666666666666
